rankOfMeld1,isRun1,isRank1,length1,rankOfMeld2,isRun2,isRank2,length2,rankOfMeld3,isRun3,isRank3,length3,selfDeadwoodPoints,numTurn,multiOppScore,finalScore
0.0,0.0,1.0,0.6,0.5833333333333334,0.0,1.0,0.6,0.75,0.0,1.0,0.6,0.3,0.5909090909090909,0.5685053883073056,0.5492957746478874
0.0,0.0,1.0,0.8,0.8333333333333334,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.9,0.09090909090909091,0.9445427764752979,0.6901408450704225
0.0,0.0,1.0,0.8,0.8333333333333334,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.9,0.13636363636363635,0.42792765860138754,0.056338028169014086
0.0,0.0,1.0,0.8,0.8333333333333334,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.9,0.18181818181818182,0.42388730745226877,0.04225352112676056
0.3333333333333333,1.0,0.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.16666666666666666,0.0,1.0,0.6,0.5,0.3409090909090909,0.8179719478558581,0.14084507042253522
0.4166666666666667,1.0,0.0,1.0,0.16666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.7,0.4090909090909091,0.6421813438022907,0.5633802816901409
0.4166666666666667,1.0,0.0,1.0,0.16666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.49003319308074156,0.5915492957746479
0.4166666666666667,1.0,0.0,1.0,0.16666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.3,0.5,0.16631827948405714,0.5915492957746479
0.4166666666666667,1.0,0.0,1.0,0.16666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.5454545454545454,0.5633835979034074,0.5211267605633803
0.4166666666666667,1.0,0.0,1.0,0.16666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.5909090909090909,0.5281535000123724,0.5211267605633803
0.4166666666666667,1.0,0.0,1.0,0.16666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.6363636363636364,0.1221521663928559,0.5211267605633803
0.4166666666666667,1.0,0.0,1.0,0.08333333333333333,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.1,0.6818181818181818,0.1361103713637178,0.1267605633802817
0.16666666666666666,0.0,1.0,0.6,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.9,0.2727272727272727,0.7693127203620382,0.676056338028169
0.16666666666666666,0.0,1.0,0.6,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.9,0.3181818181818182,0.850557475129499,0.5211267605633803
0.16666666666666666,0.0,1.0,0.6,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.9,0.36363636363636365,0.49040946712521355,0.5211267605633803
0.5,0.0,1.0,0.8,0.16666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.4090909090909091,0.641077309236415,0.5915492957746479
0.5,0.0,1.0,0.8,0.16666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.5172341749523304,0.5211267605633803
0.5,0.0,1.0,0.8,0.16666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.5,0.29268080262829904,0.5211267605633803
0.5,0.0,1.0,0.8,0.16666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.5454545454545454,0.29497754372385615,0.5211267605633803
0.3333333333333333,1.0,0.0,0.6,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.20454545454545456,0.39715279434923156,0.7464788732394366
0.3333333333333333,1.0,0.0,0.6,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.25,0.3949294273077033,0.7464788732394366
0.0,1.0,0.0,0.6,0.3333333333333333,1.0,0.0,0.6,0.25,0.0,1.0,0.6,0.2,0.29545454545454547,0.7966605524576111,0.8028169014084507
0.0,1.0,0.0,0.6,0.3333333333333333,1.0,0.0,0.6,0.25,0.0,1.0,0.6,0.2,0.3409090909090909,0.8166800727548863,0.676056338028169
0.0,1.0,0.0,0.6,0.3333333333333333,1.0,0.0,0.6,0.25,0.0,1.0,0.6,0.2,0.38636363636363635,0.8149502001063874,0.676056338028169
0.25,0.0,1.0,0.6,0.3333333333333333,1.0,0.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.1,0.4318181818181818,0.8804114970222354,0.6901408450704225
0.25,0.0,1.0,0.6,0.3333333333333333,1.0,0.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.1,0.4772727272727273,0.45266120239984914,0.5774647887323944
0.25,0.0,1.0,0.6,0.3333333333333333,1.0,0.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.1,0.5227272727272727,0.4535130369571063,0.5774647887323944
0.25,0.0,1.0,0.6,0.3333333333333333,1.0,0.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.1,0.5681818181818182,0.4544053112401749,0.5774647887323944
0.25,0.0,1.0,0.6,0.3333333333333333,1.0,0.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.1,0.6136363636363636,0.4565450629928031,0.1267605633802817
0.25,0.0,1.0,0.6,0.3333333333333333,1.0,0.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.1,0.6590909090909091,0.35613843484833363,0.1267605633802817
0.25,0.0,1.0,0.6,0.3333333333333333,1.0,0.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.1,0.7045454545454546,0.5035093623650373,0.1267605633802817
0.6666666666666666,0.0,1.0,0.8,0.9166666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.18181818181818182,0.6091908215031281,0.7605633802816901
0.6666666666666666,0.0,1.0,0.8,0.9166666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.22727272727272727,0.6739767280363218,0.7746478873239436
0.6666666666666666,0.0,1.0,0.8,0.9166666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.2727272727272727,0.4329637586029333,0.5352112676056338
0.6666666666666666,0.0,1.0,0.8,0.9166666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.3181818181818182,0.10847162187029884,0.5352112676056338
0.6666666666666666,0.0,1.0,0.8,0.9166666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.6646746995848184,0.5070422535211268
0.6666666666666666,0.0,1.0,0.8,0.9166666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.4090909090909091,0.6526562271760175,0.11267605633802817
0.08333333333333333,0.0,1.0,0.6,0.5833333333333334,0.0,1.0,0.6,0.9166666666666666,0.0,1.0,0.6,0.1,0.25,1.1834606278348188,0.6619718309859155
0.08333333333333333,0.0,1.0,0.6,0.5833333333333334,0.0,1.0,0.6,0.9166666666666666,0.0,1.0,0.6,0.1,0.29545454545454547,1.1888705307750094,0.5633802816901409
0.5833333333333334,0.0,1.0,0.6,0.08333333333333333,1.0,0.0,0.6,0.0,0.0,1.0,0.6,0.4,0.2727272727272727,0.9413254120231772,0.9295774647887324
0.5833333333333334,0.0,1.0,0.6,0.08333333333333333,1.0,0.0,0.6,0.0,0.0,1.0,0.6,0.4,0.3181818181818182,0.559145859561038,0.6197183098591549
0.0,1.0,0.0,0.6,0.5833333333333334,0.0,1.0,0.6,0.25,0.0,1.0,0.6,0.1,0.36363636363636365,0.571045133220797,0.5492957746478874
0.0,1.0,0.0,1.0,0.5833333333333334,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.4090909090909091,0.17979482126704605,0.5492957746478874
0.25,0.0,1.0,0.6,0.6666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.29545454545454547,0.8521226838341421,0.676056338028169
0.25,0.0,1.0,0.6,0.6666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.3409090909090909,0.6071951110940937,0.6619718309859155
0.25,0.0,1.0,0.6,0.6666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.38636363636363635,0.21352215119570217,0.6619718309859155
0.25,0.0,1.0,0.6,0.6666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.4318181818181818,0.22125033183860948,0.6619718309859155
0.25,0.0,1.0,0.6,0.6666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.4772727272727273,0.6530114156943627,0.6056338028169014
0.25,0.0,1.0,0.6,0.6666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.5227272727272727,0.6139079401319594,0.5915492957746479
0.25,0.0,1.0,0.6,0.6666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.5681818181818182,0.4482682180684572,0.5915492957746479
0.25,0.0,1.0,0.6,0.6666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.6136363636363636,0.2725300261966845,0.5915492957746479
0.6666666666666666,0.0,1.0,0.8,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.6590909090909091,0.7790882193780507,0.1267605633802817
0.5,1.0,0.0,0.8,0.08333333333333333,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.36363636363636365,0.8818248663568315,0.5774647887323944
0.5,1.0,0.0,0.8,0.08333333333333333,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.4090909090909091,0.7673017787646463,0.5774647887323944
0.5,1.0,0.0,0.8,0.08333333333333333,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.3,0.45454545454545453,0.8207212954793941,0.5352112676056338
0.08333333333333333,1.0,0.0,1.0,0.5,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.1,0.5,0.9473426453997494,0.6056338028169014
0.08333333333333333,1.0,0.0,1.0,0.5,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.1,0.5454545454545454,0.7544983336014851,0.5492957746478874
0.4166666666666667,0.0,1.0,0.8,0.08333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.9,0.38636363636363635,0.7652928626470683,0.14084507042253522
0.25,1.0,0.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.1,0.4318181818181818,0.9778282433589497,0.5492957746478874
0.25,1.0,0.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.1,0.4772727272727273,0.9140820837130261,0.5492957746478874
0.25,1.0,0.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.1,0.5227272727272727,0.8469115191180047,0.1267605633802817
0.25,1.0,0.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.1,0.5681818181818182,0.8466903356384753,0.1267605633802817
0.25,1.0,0.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.1,0.6136363636363636,0.8471067278504719,0.1267605633802817
0.0,1.0,0.0,1.0,0.08333333333333333,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.5,0.6315097811584243,0.11267605633802817
0.16666666666666666,1.0,0.0,0.6,0.25,0.0,1.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.1,0.5454545454545454,0.7631744723796551,0.5211267605633803
0.3333333333333333,1.0,0.0,0.6,0.25,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.5,0.44253372327693574,0.07042253521126761
0.25,1.0,0.0,0.8,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.4772727272727273,0.6665297043947084,0.1267605633802817
0.25,1.0,0.0,0.8,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.5227272727272727,0.6561817487610517,0.1267605633802817
0.25,1.0,0.0,0.8,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.5681818181818182,0.7807984755309176,0.1267605633802817
0.25,1.0,0.0,0.8,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.6136363636363636,0.7570912317527714,0.11267605633802817
0.25,1.0,0.0,0.8,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.6590909090909091,0.584498363935455,0.11267605633802817
0.25,1.0,0.0,0.8,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.7045454545454546,0.2188446206228159,0.11267605633802817
0.16666666666666666,1.0,0.0,1.0,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.75,0.6207204189291473,0.14084507042253522
0.08333333333333333,1.0,0.0,1.2,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.7954545454545454,0.7750542769552974,0.5070422535211268
0.08333333333333333,1.0,0.0,1.2,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.8409090909090909,0.6622576533356609,0.5070422535211268
0.3333333333333333,0.0,1.0,0.6,1.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.5227272727272727,0.7489900660079941,0.07042253521126761
0.0,0.0,1.0,0.6,0.3333333333333333,0.0,1.0,0.6,1.0,0.0,1.0,0.6,0.2,0.5681818181818182,0.6472719674600818,0.14084507042253522
0.0,0.0,1.0,0.6,0.3333333333333333,0.0,1.0,0.6,1.0,0.0,1.0,0.6,0.2,0.6136363636363636,0.8539555089898593,0.14084507042253522
0.3333333333333333,0.0,1.0,0.6,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.36363636363636365,0.7169204455592123,0.1267605633802817
0.08333333333333333,1.0,0.0,0.8,0.25,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.7,0.4090909090909091,0.7141949216286707,0.08450704225352113
0.9166666666666666,0.0,1.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.22727272727272727,0.6991877360801495,0.9014084507042254
0.9166666666666666,0.0,1.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.2727272727272727,0.7994686617510637,0.6056338028169014
0.9166666666666666,0.0,1.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.3181818181818182,0.6279469146097546,0.14084507042253522
0.9166666666666666,0.0,1.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.36363636363636365,0.470743614168934,0.07042253521126761
0.9166666666666666,0.0,1.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.4090909090909091,0.5814201212793234,0.07042253521126761
0.9166666666666666,0.0,1.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.45454545454545453,0.5826261666416487,0.07042253521126761
0.9166666666666666,0.0,1.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.5,0.6437622644653096,0.07042253521126761
0.9166666666666666,0.0,1.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.5454545454545454,0.6463243086238698,0.07042253521126761
0.9166666666666666,0.0,1.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.7,0.5909090909090909,0.6635609026079072,0.08450704225352113
0.9166666666666666,0.0,1.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.4351661016775183,0.08450704225352113
0.9166666666666666,0.0,1.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.6818181818181818,0.27596719875057674,0.07042253521126761
0.5,1.0,0.0,0.6,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.9,0.25,0.583064659576355,0.5633802816901409
0.5,1.0,0.0,0.6,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.9,0.29545454545454547,0.7187159524708345,0.11267605633802817
0.3333333333333333,1.0,0.0,1.0,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.2,0.3409090909090909,0.8959500898091023,0.647887323943662
0.3333333333333333,1.0,0.0,1.0,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.2,0.38636363636363635,0.8163699163601648,0.6056338028169014
0.3333333333333333,1.0,0.0,1.0,0.25,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.1,0.4318181818181818,0.8582638460322302,0.5352112676056338
0.08333333333333333,1.0,0.0,0.8,0.16666666666666666,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.9,0.3181818181818182,0.6910768137407377,0.7746478873239436
0.16666666666666666,0.0,1.0,0.6,0.25,0.0,1.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.2,0.36363636363636365,0.6639867132553644,0.5915492957746479
0.16666666666666666,0.0,1.0,0.6,0.25,0.0,1.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.2,0.4090909090909091,0.544786411384628,0.5070422535211268
0.16666666666666666,1.0,0.0,0.6,0.3333333333333333,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.8,0.4318181818181818,0.4105326982385896,0.5211267605633803
0.16666666666666666,1.0,0.0,0.6,0.3333333333333333,1.0,0.0,0.6,0.0,0.0,0.0,0.0,1.0,0.4772727272727273,0.3524311505630804,0.08450704225352113
0.16666666666666666,1.0,0.0,0.6,0.3333333333333333,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.5227272727272727,0.40503537026339737,0.1267605633802817
0.16666666666666666,1.0,0.0,0.8,0.3333333333333333,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.5681818181818182,0.4382159933768136,0.5070422535211268
0.16666666666666666,1.0,0.0,0.8,0.3333333333333333,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6136363636363636,0.4691903204588176,0.5070422535211268
0.16666666666666666,1.0,0.0,0.8,0.3333333333333333,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6590909090909091,0.6148965351281347,0.5633802816901409
0.16666666666666666,1.0,0.0,0.8,0.3333333333333333,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.7045454545454546,0.4046080071764017,0.11267605633802817
0.25,1.0,0.0,0.8,0.16666666666666666,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.75,0.5156984403709455,0.6338028169014085
0.08333333333333333,1.0,0.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.3333333333333333,1.0,0.0,0.6,0.2,0.5,0.7887526408188267,0.6197183098591549
0.08333333333333333,1.0,0.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.3333333333333333,1.0,0.0,0.6,0.2,0.5454545454545454,0.7988247937991191,0.6197183098591549
0.6666666666666666,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.9,0.2727272727272727,0.2518916420534178,0.07042253521126761
0.6666666666666666,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.9,0.3181818181818182,0.2594762426073647,0.07042253521126761
0.4166666666666667,0.0,1.0,0.8,0.6666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.36363636363636365,0.6512255035560613,0.11267605633802817
0.25,1.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.5227272727272727,0.9331268778086126,0.09859154929577464
0.25,1.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.5681818181818182,0.6254992569807155,0.028169014084507043
0.25,1.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6136363636363636,0.8602851520644866,0.056338028169014086
0.4166666666666667,1.0,0.0,0.8,0.16666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6590909090909091,0.6738788540962042,0.09859154929577464
0.25,1.0,0.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.6,0.5681818181818182,0.6527313811658167,0.14084507042253522
0.25,1.0,0.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.6,0.6136363636363636,0.5245637153771519,0.14084507042253522
0.25,1.0,0.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6590909090909091,0.568373028401419,0.5070422535211268
0.16666666666666666,1.0,0.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.3,0.36363636363636365,0.8828156475028789,0.971830985915493
0.16666666666666666,1.0,0.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.3,0.4090909090909091,0.6953725512749553,0.7464788732394366
0.16666666666666666,1.0,0.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.3,0.45454545454545453,0.6957930219713359,0.7464788732394366
0.16666666666666666,1.0,0.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.3,0.5,0.6949139760513693,0.7464788732394366
0.3333333333333333,1.0,0.0,1.0,0.16666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.3409090909090909,0.7488089963682062,0.6197183098591549
0.3333333333333333,1.0,0.0,1.0,0.16666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.38636363636363635,0.8629233008459188,0.5070422535211268
0.4166666666666667,1.0,0.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.4318181818181818,0.8277437900522914,0.11267605633802817
0.4166666666666667,1.0,0.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.4772727272727273,0.7866222509122336,0.11267605633802817
0.4166666666666667,1.0,0.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.5227272727272727,0.828687867983644,0.11267605633802817
0.4166666666666667,1.0,0.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.5681818181818182,0.829728637110428,0.11267605633802817
0.4166666666666667,1.0,0.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.6136363636363636,0.8292704013036295,0.11267605633802817
0.4166666666666667,1.0,0.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.6590909090909091,0.8326614696334992,0.09859154929577464
0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.45454545454545453,0.6825092054248226,0.704225352112676
0.5833333333333334,1.0,0.0,0.6,0.8333333333333334,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.5,0.3498820658653122,0.6619718309859155
0.5833333333333334,1.0,0.0,0.6,0.8333333333333334,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.08889307249513907,0.5492957746478874
0.5833333333333334,1.0,0.0,0.6,0.8333333333333334,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.5909090909090909,0.08952933961262478,0.08450704225352113
0.5833333333333334,1.0,0.0,1.2,0.08333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.1,0.6363636363636364,0.3514271561033975,0.14084507042253522
0.5833333333333334,1.0,0.0,0.6,0.8333333333333334,1.0,0.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.1,0.6818181818181818,0.4010320704928984,0.14084507042253522
0.5833333333333334,1.0,0.0,0.6,0.8333333333333334,1.0,0.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.1,0.7272727272727273,0.3996108473464422,0.14084507042253522
0.0,1.0,0.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.3409090909090909,0.7512780999264026,0.7183098591549296
0.0,1.0,0.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.38636363636363635,0.8383289636473822,0.5211267605633803
0.0,1.0,0.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.4318181818181818,0.6279596247194003,0.08450704225352113
0.0,1.0,0.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.7,0.4772727272727273,0.641317065786995,0.09859154929577464
0.0,1.0,0.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.7,0.5227272727272727,0.6465159919534728,0.09859154929577464
0.5,0.0,1.0,0.8,0.9166666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.9,0.38636363636363635,0.4469198257029289,0.09859154929577464
0.5,0.0,1.0,0.8,0.9166666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.6,0.4318181818181818,0.4963517458320262,0.08450704225352113
0.5,0.0,1.0,0.8,0.9166666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.6,0.4772727272727273,0.41521756129082543,0.09859154929577464
0.08333333333333333,0.0,1.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.5833333333333334,0.0,1.0,0.6,0.1,0.4090909090909091,0.6768373138519653,0.6338028169014085
0.0,1.0,0.0,0.6,0.4166666666666667,1.0,0.0,0.6,0.0,0.0,0.0,0.0,1.0,0.25,0.7326946479861257,0.5633802816901409
0.4166666666666667,1.0,0.0,0.8,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.29545454545454547,0.7109811245262981,0.6197183098591549
0.3333333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.3,0.3409090909090909,0.7875583977091702,0.5774647887323944
0.3333333333333333,1.0,0.0,1.0,0.08333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.2,0.38636363636363635,0.5739250765740534,0.1267605633802817
0.16666666666666666,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.8333333333333334,0.0,1.0,0.6,0.2,0.3181818181818182,0.7020857243315005,0.5492957746478874
0.16666666666666666,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.8333333333333334,0.0,1.0,0.6,0.2,0.36363636363636365,0.5727939244213054,0.11267605633802817
0.16666666666666666,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.8333333333333334,0.0,1.0,0.6,0.2,0.4090909090909091,0.5734009630778104,0.11267605633802817
0.16666666666666666,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.8333333333333334,0.0,1.0,0.6,0.2,0.45454545454545453,0.574017196706192,0.11267605633802817
0.16666666666666666,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.8333333333333334,0.0,1.0,0.6,0.2,0.5,0.5725333825981145,0.11267605633802817
0.16666666666666666,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.8333333333333334,0.0,1.0,0.6,0.2,0.5454545454545454,0.5712061165629067,0.11267605633802817
0.16666666666666666,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.8333333333333334,0.0,1.0,0.6,0.2,0.5909090909090909,0.6914425835532516,0.11267605633802817
0.16666666666666666,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.8333333333333334,0.0,1.0,0.6,0.2,0.6363636363636364,0.6915545754741649,0.11267605633802817
0.6666666666666666,0.0,1.0,0.8,0.16666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.5227272727272727,0.23716337229237244,0.5211267605633803
