ID,p31,p32,p33,p34,p35,p36,winRate
2637,0.4,0.1,0.0,0.2,0.1,0.2,0.7096
2638,0.4,0.1,0.0,0.2,0.2,0.1,0.7032
2639,0.4,0.1,0.0,0.2,0.3,0.0,0.7196
2640,0.4,0.1,0.0,0.3,0.0,0.2,0.638
2641,0.4,0.1,0.0,0.3,0.1,0.1,0.6448
2642,0.4,0.1,0.0,0.3,0.2,0.0,0.6448
2643,0.4,0.1,0.0,0.4,0.0,0.1,0.5268
2644,0.4,0.1,0.0,0.4,0.1,0.0,0.5408
2645,0.4,0.1,0.0,0.5,0.0,0.0,0.4386
2646,0.4,0.1,0.1,0.0,0.0,0.4,0.7066
2647,0.4,0.1,0.1,0.0,0.1,0.3,0.6974
2648,0.4,0.1,0.1,0.0,0.2,0.2,0.7128
2649,0.4,0.1,0.1,0.0,0.3,0.1,0.7136
2650,0.4,0.1,0.1,0.0,0.4,0.0,0.7152
2651,0.4,0.1,0.1,0.1,0.0,0.3,0.7186
2652,0.4,0.1,0.1,0.1,0.1,0.2,0.7084
2653,0.4,0.1,0.1,0.1,0.2,0.1,0.7020000000000001
2654,0.4,0.1,0.1,0.1,0.3,0.0,0.7204
2655,0.4,0.1,0.1,0.2,0.0,0.2,0.7034
2656,0.4,0.1,0.1,0.2,0.1,0.1,0.7084
2657,0.4,0.1,0.1,0.2,0.2,0.0,0.6872
2658,0.4,0.1,0.1,0.3,0.0,0.1,0.6262
2659,0.4,0.1,0.1,0.3,0.1,0.0,0.6222
2660,0.4,0.1,0.1,0.4,0.0,0.0,0.5234
2661,0.4,0.1,0.2,0.0,0.0,0.3,0.7056
2662,0.4,0.1,0.2,0.0,0.1,0.2,0.7148
2663,0.4,0.1,0.2,0.0,0.2,0.1,0.7084
2664,0.4,0.1,0.2,0.0,0.3,0.0,0.7098
2665,0.4,0.1,0.2,0.1,0.0,0.2,0.7188
2666,0.4,0.1,0.2,0.1,0.1,0.1,0.7134
2667,0.4,0.1,0.2,0.1,0.2,0.0,0.7032
2668,0.4,0.1,0.2,0.2,0.0,0.1,0.6576
2669,0.4,0.1,0.2,0.2,0.1,0.0,0.6614
2670,0.4,0.1,0.2,0.3,0.0,0.0,0.5652
2671,0.4,0.1,0.3,0.0,0.0,0.2,0.6812
2672,0.4,0.1,0.3,0.0,0.1,0.1,0.6858
2673,0.4,0.1,0.3,0.0,0.2,0.0,0.6926
2674,0.4,0.1,0.3,0.1,0.0,0.1,0.6904
2675,0.4,0.1,0.3,0.1,0.1,0.0,0.6812
2676,0.4,0.1,0.3,0.2,0.0,0.0,0.5782
2677,0.4,0.1,0.4,0.0,0.0,0.1,0.6970000000000001
2678,0.4,0.1,0.4,0.0,0.1,0.0,0.6874
2679,0.4,0.1,0.4,0.1,0.0,0.0,0.6459999999999999
2680,0.4,0.1,0.5,0.0,0.0,0.0,0.6758
2681,0.4,0.2,0.0,0.0,0.0,0.4,0.7126
2682,0.4,0.2,0.0,0.0,0.1,0.3,0.7164
2683,0.4,0.2,0.0,0.0,0.2,0.2,0.7164
2684,0.4,0.2,0.0,0.0,0.3,0.1,0.7222
2685,0.4,0.2,0.0,0.0,0.4,0.0,0.7102
2686,0.4,0.2,0.0,0.1,0.0,0.3,0.7208
2687,0.4,0.2,0.0,0.1,0.1,0.2,0.7202
2688,0.4,0.2,0.0,0.1,0.2,0.1,0.7152
2689,0.4,0.2,0.0,0.1,0.3,0.0,0.7228
2690,0.4,0.2,0.0,0.2,0.0,0.2,0.7116
2691,0.4,0.2,0.0,0.2,0.1,0.1,0.7046
2692,0.4,0.2,0.0,0.2,0.2,0.0,0.7034
2693,0.4,0.2,0.0,0.3,0.0,0.1,0.6422
2694,0.4,0.2,0.0,0.3,0.1,0.0,0.642
2695,0.4,0.2,0.0,0.4,0.0,0.0,0.5418
2696,0.4,0.2,0.1,0.0,0.0,0.3,0.7090000000000001
2697,0.4,0.2,0.1,0.0,0.1,0.2,0.711
2698,0.4,0.2,0.1,0.0,0.2,0.1,0.7158
2699,0.4,0.2,0.1,0.0,0.3,0.0,0.7198
2700,0.4,0.2,0.1,0.1,0.0,0.2,0.7234
2701,0.4,0.2,0.1,0.1,0.1,0.1,0.7114
2702,0.4,0.2,0.1,0.1,0.2,0.0,0.7238
2703,0.4,0.2,0.1,0.2,0.0,0.1,0.6936
2704,0.4,0.2,0.1,0.2,0.1,0.0,0.703
2705,0.4,0.2,0.1,0.3,0.0,0.0,0.6208
2706,0.4,0.2,0.2,0.0,0.0,0.2,0.7
2707,0.4,0.2,0.2,0.0,0.1,0.1,0.6994
2708,0.4,0.2,0.2,0.0,0.2,0.0,0.6982
2709,0.4,0.2,0.2,0.1,0.0,0.1,0.7090000000000001
2710,0.4,0.2,0.2,0.1,0.1,0.0,0.7144
2711,0.4,0.2,0.2,0.2,0.0,0.0,0.653
2712,0.4,0.2,0.3,0.0,0.0,0.1,0.6874
2713,0.4,0.2,0.3,0.0,0.1,0.0,0.6936
2714,0.4,0.2,0.3,0.1,0.0,0.0,0.6806
2715,0.4,0.2,0.4,0.0,0.0,0.0,0.6856
2716,0.4,0.3,0.0,0.0,0.0,0.3,0.713
2717,0.4,0.3,0.0,0.0,0.1,0.2,0.7194
2718,0.4,0.3,0.0,0.0,0.2,0.1,0.7248
2719,0.4,0.3,0.0,0.0,0.3,0.0,0.7174
2720,0.4,0.3,0.0,0.1,0.0,0.2,0.7284
2721,0.4,0.3,0.0,0.1,0.1,0.1,0.7256
2722,0.4,0.3,0.0,0.1,0.2,0.0,0.7144
2723,0.4,0.3,0.0,0.2,0.0,0.1,0.7204
2724,0.4,0.3,0.0,0.2,0.1,0.0,0.7066
2725,0.4,0.3,0.0,0.3,0.0,0.0,0.6542
2726,0.4,0.3,0.1,0.0,0.0,0.2,0.7038
2727,0.4,0.3,0.1,0.0,0.1,0.1,0.7066
2728,0.4,0.3,0.1,0.0,0.2,0.0,0.7056
2729,0.4,0.3,0.1,0.1,0.0,0.1,0.7128
2730,0.4,0.3,0.1,0.1,0.1,0.0,0.7118
2731,0.4,0.3,0.1,0.2,0.0,0.0,0.7088
2732,0.4,0.3,0.2,0.0,0.0,0.1,0.6988
2733,0.4,0.3,0.2,0.0,0.1,0.0,0.7042
2734,0.4,0.3,0.2,0.1,0.0,0.0,0.7070000000000001
2735,0.4,0.3,0.3,0.0,0.0,0.0,0.6914
2736,0.4,0.4,0.0,0.0,0.0,0.2,0.7218
2737,0.4,0.4,0.0,0.0,0.1,0.1,0.7172
2738,0.4,0.4,0.0,0.0,0.2,0.0,0.7186
2739,0.4,0.4,0.0,0.1,0.0,0.1,0.716
2740,0.4,0.4,0.0,0.1,0.1,0.0,0.7186
2741,0.4,0.4,0.0,0.2,0.0,0.0,0.7012
2742,0.4,0.4,0.1,0.0,0.0,0.1,0.7064
2743,0.4,0.4,0.1,0.0,0.1,0.0,0.7122
2744,0.4,0.4,0.1,0.1,0.0,0.0,0.71
2745,0.4,0.4,0.2,0.0,0.0,0.0,0.6972
2746,0.4,0.5,0.0,0.0,0.0,0.1,0.7176
2747,0.4,0.5,0.0,0.0,0.1,0.0,0.7170000000000001
2748,0.4,0.5,0.0,0.1,0.0,0.0,0.7254
2749,0.4,0.5,0.1,0.0,0.0,0.0,0.7106
2750,0.4,0.6,0.0,0.0,0.0,0.0,0.718
2751,0.5,0.0,0.0,0.0,0.0,0.5,0.7214
2752,0.5,0.0,0.0,0.0,0.1,0.4,0.6992
2753,0.5,0.0,0.0,0.0,0.2,0.3,0.7072
2754,0.5,0.0,0.0,0.0,0.3,0.2,0.7146
2755,0.5,0.0,0.0,0.0,0.4,0.1,0.7132
2756,0.5,0.0,0.0,0.0,0.5,0.0,0.7088
2757,0.5,0.0,0.0,0.1,0.0,0.4,0.7038
2758,0.5,0.0,0.0,0.1,0.1,0.3,0.7082
2759,0.5,0.0,0.0,0.1,0.2,0.2,0.7108
2760,0.5,0.0,0.0,0.1,0.3,0.1,0.708
2761,0.5,0.0,0.0,0.1,0.4,0.0,0.7178
2762,0.5,0.0,0.0,0.2,0.0,0.3,0.691
2763,0.5,0.0,0.0,0.2,0.1,0.2,0.677
2764,0.5,0.0,0.0,0.2,0.2,0.1,0.6828
2765,0.5,0.0,0.0,0.2,0.3,0.0,0.68
2766,0.5,0.0,0.0,0.3,0.0,0.2,0.5714
2767,0.5,0.0,0.0,0.3,0.1,0.1,0.5710000000000001
2768,0.5,0.0,0.0,0.3,0.2,0.0,0.5858
2769,0.5,0.0,0.0,0.4,0.0,0.1,0.4458
2770,0.5,0.0,0.0,0.4,0.1,0.0,0.4512
2771,0.5,0.0,0.0,0.5,0.0,0.0,0.4168
2772,0.5,0.0,0.1,0.0,0.0,0.4,0.7086
2773,0.5,0.0,0.1,0.0,0.1,0.3,0.7088
2774,0.5,0.0,0.1,0.0,0.2,0.2,0.7038
2775,0.5,0.0,0.1,0.0,0.3,0.1,0.7136
2776,0.5,0.0,0.1,0.0,0.4,0.0,0.7052
2777,0.5,0.0,0.1,0.1,0.0,0.3,0.6996
2778,0.5,0.0,0.1,0.1,0.1,0.2,0.7116
2779,0.5,0.0,0.1,0.1,0.2,0.1,0.7134
2780,0.5,0.0,0.1,0.1,0.3,0.0,0.711
2781,0.5,0.0,0.1,0.2,0.0,0.2,0.6494
2782,0.5,0.0,0.1,0.2,0.1,0.1,0.6656
2783,0.5,0.0,0.1,0.2,0.2,0.0,0.665
2784,0.5,0.0,0.1,0.3,0.0,0.1,0.5592
2785,0.5,0.0,0.1,0.3,0.1,0.0,0.5546
2786,0.5,0.0,0.1,0.4,0.0,0.0,0.4614
2787,0.5,0.0,0.2,0.0,0.0,0.3,0.7028
2788,0.5,0.0,0.2,0.0,0.1,0.2,0.696
2789,0.5,0.0,0.2,0.0,0.2,0.1,0.6974
2790,0.5,0.0,0.2,0.0,0.3,0.0,0.7078
2791,0.5,0.0,0.2,0.1,0.0,0.2,0.6954
2792,0.5,0.0,0.2,0.1,0.1,0.1,0.6974
2793,0.5,0.0,0.2,0.1,0.2,0.0,0.7040000000000001
2794,0.5,0.0,0.2,0.2,0.0,0.1,0.6018
2795,0.5,0.0,0.2,0.2,0.1,0.0,0.588
2796,0.5,0.0,0.2,0.3,0.0,0.0,0.527
2797,0.5,0.0,0.3,0.0,0.0,0.2,0.6838
2798,0.5,0.0,0.3,0.0,0.1,0.1,0.6916
2799,0.5,0.0,0.3,0.0,0.2,0.0,0.6766
2800,0.5,0.0,0.3,0.1,0.0,0.1,0.6512
2801,0.5,0.0,0.3,0.1,0.1,0.0,0.6478
2802,0.5,0.0,0.3,0.2,0.0,0.0,0.4838
2803,0.5,0.0,0.4,0.0,0.0,0.1,0.6898
2804,0.5,0.0,0.4,0.0,0.1,0.0,0.684
2805,0.5,0.0,0.4,0.1,0.0,0.0,0.4624
2806,0.5,0.0,0.5,0.0,0.0,0.0,0.5068
2807,0.5,0.1,0.0,0.0,0.0,0.4,0.721
2808,0.5,0.1,0.0,0.0,0.1,0.3,0.716
2809,0.5,0.1,0.0,0.0,0.2,0.2,0.7056
2810,0.5,0.1,0.0,0.0,0.3,0.1,0.7088
2811,0.5,0.1,0.0,0.0,0.4,0.0,0.7028
2812,0.5,0.1,0.0,0.1,0.0,0.3,0.7120000000000001
2813,0.5,0.1,0.0,0.1,0.1,0.2,0.7144
2814,0.5,0.1,0.0,0.1,0.2,0.1,0.6962
2815,0.5,0.1,0.0,0.1,0.3,0.0,0.7162
2816,0.5,0.1,0.0,0.2,0.0,0.2,0.6832
2817,0.5,0.1,0.0,0.2,0.1,0.1,0.6990000000000001
2818,0.5,0.1,0.0,0.2,0.2,0.0,0.6768
2819,0.5,0.1,0.0,0.3,0.0,0.1,0.5776
2820,0.5,0.1,0.0,0.3,0.1,0.0,0.58
2821,0.5,0.1,0.0,0.4,0.0,0.0,0.4368
2822,0.5,0.1,0.1,0.0,0.0,0.3,0.7056
2823,0.5,0.1,0.1,0.0,0.1,0.2,0.6988
2824,0.5,0.1,0.1,0.0,0.2,0.1,0.7090000000000001
2825,0.5,0.1,0.1,0.0,0.3,0.0,0.7066
2826,0.5,0.1,0.1,0.1,0.0,0.2,0.7108
2827,0.5,0.1,0.1,0.1,0.1,0.1,0.706
2828,0.5,0.1,0.1,0.1,0.2,0.0,0.7084
2829,0.5,0.1,0.1,0.2,0.0,0.1,0.6634
2830,0.5,0.1,0.1,0.2,0.1,0.0,0.6568
2831,0.5,0.1,0.1,0.3,0.0,0.0,0.5532
2832,0.5,0.1,0.2,0.0,0.0,0.2,0.7018
2833,0.5,0.1,0.2,0.0,0.1,0.1,0.7036
2834,0.5,0.1,0.2,0.0,0.2,0.0,0.7026
2835,0.5,0.1,0.2,0.1,0.0,0.1,0.6984
2836,0.5,0.1,0.2,0.1,0.1,0.0,0.6974
2837,0.5,0.1,0.2,0.2,0.0,0.0,0.5976
2838,0.5,0.1,0.3,0.0,0.0,0.1,0.6828
2839,0.5,0.1,0.3,0.0,0.1,0.0,0.6828
2840,0.5,0.1,0.3,0.1,0.0,0.0,0.6464
2841,0.5,0.1,0.4,0.0,0.0,0.0,0.6858
2842,0.5,0.2,0.0,0.0,0.0,0.3,0.703
2843,0.5,0.2,0.0,0.0,0.1,0.2,0.7082
2844,0.5,0.2,0.0,0.0,0.2,0.1,0.6938
2845,0.5,0.2,0.0,0.0,0.3,0.0,0.7156
2846,0.5,0.2,0.0,0.1,0.0,0.2,0.7120000000000001
2847,0.5,0.2,0.0,0.1,0.1,0.1,0.71
2848,0.5,0.2,0.0,0.1,0.2,0.0,0.7122
2849,0.5,0.2,0.0,0.2,0.0,0.1,0.6802
2850,0.5,0.2,0.0,0.2,0.1,0.0,0.6734
2851,0.5,0.2,0.0,0.3,0.0,0.0,0.5826
2852,0.5,0.2,0.1,0.0,0.0,0.2,0.7002
2853,0.5,0.2,0.1,0.0,0.1,0.1,0.711
2854,0.5,0.2,0.1,0.0,0.2,0.0,0.7134
2855,0.5,0.2,0.1,0.1,0.0,0.1,0.7002
2856,0.5,0.2,0.1,0.1,0.1,0.0,0.7154
2857,0.5,0.2,0.1,0.2,0.0,0.0,0.6622
2858,0.5,0.2,0.2,0.0,0.0,0.1,0.7018
2859,0.5,0.2,0.2,0.0,0.1,0.0,0.7068
2860,0.5,0.2,0.2,0.1,0.0,0.0,0.6944
2861,0.5,0.2,0.3,0.0,0.0,0.0,0.6876
2862,0.5,0.3,0.0,0.0,0.0,0.2,0.7104
2863,0.5,0.3,0.0,0.0,0.1,0.1,0.7090000000000001
2864,0.5,0.3,0.0,0.0,0.2,0.0,0.7172
2865,0.5,0.3,0.0,0.1,0.0,0.1,0.7112
2866,0.5,0.3,0.0,0.1,0.1,0.0,0.7074
2867,0.5,0.3,0.0,0.2,0.0,0.0,0.6924
2868,0.5,0.3,0.1,0.0,0.0,0.1,0.7156
2869,0.5,0.3,0.1,0.0,0.1,0.0,0.705
2870,0.5,0.3,0.1,0.1,0.0,0.0,0.6958
2871,0.5,0.3,0.2,0.0,0.0,0.0,0.6982
2872,0.5,0.4,0.0,0.0,0.0,0.1,0.7168
2873,0.5,0.4,0.0,0.0,0.1,0.0,0.7090000000000001
2874,0.5,0.4,0.0,0.1,0.0,0.0,0.716
2875,0.5,0.4,0.1,0.0,0.0,0.0,0.7064
2876,0.5,0.5,0.0,0.0,0.0,0.0,0.7084
2877,0.6,0.0,0.0,0.0,0.0,0.4,0.7076
2878,0.6,0.0,0.0,0.0,0.1,0.3,0.7056
2879,0.6,0.0,0.0,0.0,0.2,0.2,0.6916
2880,0.6,0.0,0.0,0.0,0.3,0.1,0.7044
2881,0.6,0.0,0.0,0.0,0.4,0.0,0.7072
2882,0.6,0.0,0.0,0.1,0.0,0.3,0.7148
2883,0.6,0.0,0.0,0.1,0.1,0.2,0.6992
2884,0.6,0.0,0.0,0.1,0.2,0.1,0.7156
2885,0.6,0.0,0.0,0.1,0.3,0.0,0.7138
2886,0.6,0.0,0.0,0.2,0.0,0.2,0.6372
2887,0.6,0.0,0.0,0.2,0.1,0.1,0.6494
2888,0.6,0.0,0.0,0.2,0.2,0.0,0.6378
2889,0.6,0.0,0.0,0.3,0.0,0.1,0.4728
2890,0.6,0.0,0.0,0.3,0.1,0.0,0.4682
2891,0.6,0.0,0.0,0.4,0.0,0.0,0.396
2892,0.6,0.0,0.1,0.0,0.0,0.3,0.6890000000000001
2893,0.6,0.0,0.1,0.0,0.1,0.2,0.6970000000000001
2894,0.6,0.0,0.1,0.0,0.2,0.1,0.6976
2895,0.6,0.0,0.1,0.0,0.3,0.0,0.6966
2896,0.6,0.0,0.1,0.1,0.0,0.2,0.7046
2897,0.6,0.0,0.1,0.1,0.1,0.1,0.7028
2898,0.6,0.0,0.1,0.1,0.2,0.0,0.7018
2899,0.6,0.0,0.1,0.2,0.0,0.1,0.6142
2900,0.6,0.0,0.1,0.2,0.1,0.0,0.6132
2901,0.6,0.0,0.1,0.3,0.0,0.0,0.4636
2902,0.6,0.0,0.2,0.0,0.0,0.2,0.7058
2903,0.6,0.0,0.2,0.0,0.1,0.1,0.6968
2904,0.6,0.0,0.2,0.0,0.2,0.0,0.7032
2905,0.6,0.0,0.2,0.1,0.0,0.1,0.6609999999999999
2906,0.6,0.0,0.2,0.1,0.1,0.0,0.6662
2907,0.6,0.0,0.2,0.2,0.0,0.0,0.5048
2908,0.6,0.0,0.3,0.0,0.0,0.1,0.705
2909,0.6,0.0,0.3,0.0,0.1,0.0,0.6892
2910,0.6,0.0,0.3,0.1,0.0,0.0,0.493
2911,0.6,0.0,0.4,0.0,0.0,0.0,0.535
2912,0.6,0.1,0.0,0.0,0.0,0.3,0.7058
2913,0.6,0.1,0.0,0.0,0.1,0.2,0.7102
2914,0.6,0.1,0.0,0.0,0.2,0.1,0.7076
2915,0.6,0.1,0.0,0.0,0.3,0.0,0.7066
2916,0.6,0.1,0.0,0.1,0.0,0.2,0.7038
2917,0.6,0.1,0.0,0.1,0.1,0.1,0.7088
2918,0.6,0.1,0.0,0.1,0.2,0.0,0.6990000000000001
2919,0.6,0.1,0.0,0.2,0.0,0.1,0.6448
2920,0.6,0.1,0.0,0.2,0.1,0.0,0.6402
2921,0.6,0.1,0.0,0.3,0.0,0.0,0.466
2922,0.6,0.1,0.1,0.0,0.0,0.2,0.695
2923,0.6,0.1,0.1,0.0,0.1,0.1,0.6914
2924,0.6,0.1,0.1,0.0,0.2,0.0,0.7066
2925,0.6,0.1,0.1,0.1,0.0,0.1,0.7002
2926,0.6,0.1,0.1,0.1,0.1,0.0,0.6970000000000001
2927,0.6,0.1,0.1,0.2,0.0,0.0,0.6138
2928,0.6,0.1,0.2,0.0,0.0,0.1,0.6992
2929,0.6,0.1,0.2,0.0,0.1,0.0,0.7024
2930,0.6,0.1,0.2,0.1,0.0,0.0,0.6636
2931,0.6,0.1,0.3,0.0,0.0,0.0,0.6940000000000001
2932,0.6,0.2,0.0,0.0,0.0,0.2,0.6966
2933,0.6,0.2,0.0,0.0,0.1,0.1,0.7056
2934,0.6,0.2,0.0,0.0,0.2,0.0,0.7066
2935,0.6,0.2,0.0,0.1,0.0,0.1,0.6988
2936,0.6,0.2,0.0,0.1,0.1,0.0,0.7046
2937,0.6,0.2,0.0,0.2,0.0,0.0,0.6374
2938,0.6,0.2,0.1,0.0,0.0,0.1,0.7062
2939,0.6,0.2,0.1,0.0,0.1,0.0,0.7158
2940,0.6,0.2,0.1,0.1,0.0,0.0,0.6986
2941,0.6,0.2,0.2,0.0,0.0,0.0,0.7094
2942,0.6,0.3,0.0,0.0,0.0,0.1,0.7074
2943,0.6,0.3,0.0,0.0,0.1,0.0,0.7042
2944,0.6,0.3,0.0,0.1,0.0,0.0,0.7072
2945,0.6,0.3,0.1,0.0,0.0,0.0,0.7032
2946,0.6,0.4,0.0,0.0,0.0,0.0,0.7052
2947,0.7,0.0,0.0,0.0,0.0,0.3,0.7026
2948,0.7,0.0,0.0,0.0,0.1,0.2,0.6990000000000001
2949,0.7,0.0,0.0,0.0,0.2,0.1,0.7132
2950,0.7,0.0,0.0,0.0,0.3,0.0,0.7020000000000001
2951,0.7,0.0,0.0,0.1,0.0,0.2,0.7018
2952,0.7,0.0,0.0,0.1,0.1,0.1,0.6936
2953,0.7,0.0,0.0,0.1,0.2,0.0,0.703
2954,0.7,0.0,0.0,0.2,0.0,0.1,0.5356
2955,0.7,0.0,0.0,0.2,0.1,0.0,0.5404
2956,0.7,0.0,0.0,0.3,0.0,0.0,0.3868
2957,0.7,0.0,0.1,0.0,0.0,0.2,0.7092
2958,0.7,0.0,0.1,0.0,0.1,0.1,0.6988
2959,0.7,0.0,0.1,0.0,0.2,0.0,0.7062
2960,0.7,0.0,0.1,0.1,0.0,0.1,0.6598
2961,0.7,0.0,0.1,0.1,0.1,0.0,0.6634
2962,0.7,0.0,0.1,0.2,0.0,0.0,0.5048
2963,0.7,0.0,0.2,0.0,0.0,0.1,0.7044
2964,0.7,0.0,0.2,0.0,0.1,0.0,0.7116
2965,0.7,0.0,0.2,0.1,0.0,0.0,0.5178
2966,0.7,0.0,0.3,0.0,0.0,0.0,0.5682
2967,0.7,0.1,0.0,0.0,0.0,0.2,0.7052
2968,0.7,0.1,0.0,0.0,0.1,0.1,0.6988
2969,0.7,0.1,0.0,0.0,0.2,0.0,0.705
2970,0.7,0.1,0.0,0.1,0.0,0.1,0.6868
2971,0.7,0.1,0.0,0.1,0.1,0.0,0.6886
2972,0.7,0.1,0.0,0.2,0.0,0.0,0.5416
2973,0.7,0.1,0.1,0.0,0.0,0.1,0.7046
2974,0.7,0.1,0.1,0.0,0.1,0.0,0.7082
2975,0.7,0.1,0.1,0.1,0.0,0.0,0.6616
2976,0.7,0.1,0.2,0.0,0.0,0.0,0.7058
2977,0.7,0.2,0.0,0.0,0.0,0.1,0.7148
2978,0.7,0.2,0.0,0.0,0.1,0.0,0.7066
2979,0.7,0.2,0.0,0.1,0.0,0.0,0.6914
2980,0.7,0.2,0.1,0.0,0.0,0.0,0.7044
2981,0.7,0.3,0.0,0.0,0.0,0.0,0.7024
2982,0.8,0.0,0.0,0.0,0.0,0.2,0.6966
2983,0.8,0.0,0.0,0.0,0.1,0.1,0.7062
2984,0.8,0.0,0.0,0.0,0.2,0.0,0.6986
2985,0.8,0.0,0.0,0.1,0.0,0.1,0.6382
2986,0.8,0.0,0.0,0.1,0.1,0.0,0.6468
2987,0.8,0.0,0.0,0.2,0.0,0.0,0.3814
2988,0.8,0.0,0.1,0.0,0.0,0.1,0.6970000000000001
2989,0.8,0.0,0.1,0.0,0.1,0.0,0.6994
2990,0.8,0.0,0.1,0.1,0.0,0.0,0.522
2991,0.8,0.0,0.2,0.0,0.0,0.0,0.5618
2992,0.8,0.1,0.0,0.0,0.0,0.1,0.7018
2993,0.8,0.1,0.0,0.0,0.1,0.0,0.6984
2994,0.8,0.1,0.0,0.1,0.0,0.0,0.6448
2995,0.8,0.1,0.1,0.0,0.0,0.0,0.6958
2996,0.8,0.2,0.0,0.0,0.0,0.0,0.7090000000000001
2997,0.9,0.0,0.0,0.0,0.0,0.1,0.6946
2998,0.9,0.0,0.0,0.0,0.1,0.0,0.7004
2999,0.9,0.0,0.0,0.1,0.0,0.0,0.377
3000,0.9,0.0,0.1,0.0,0.0,0.0,0.5738
3001,0.9,0.1,0.0,0.0,0.0,0.0,0.708
3002,1.0,0.0,0.0,0.0,0.0,0.0,0.4508
